date,tavg,tmin,tmax,prcp,snow,humidity,wdir,wspd,wpgt,pres,tsun,location_name,location_key,latitude,longitude,elevation_m
2024-02-11,3.29,-4.55,12.17,0.0,,43.87,,4.752000000000001,6.768,795.9000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-12,3.38,-3.32,10.46,0.0,,48.33,,4.896000000000001,7.632000000000001,795.1,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-13,4.29,-2.2,11.71,0.0,,41.57,,4.5360000000000005,6.912,794.7,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-14,5.02,-2.15,13.34,0.0,,40.91,,5.472,7.992000000000001,795.8,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-15,6.61,-0.28,15.1,0.0,,37.6,,5.328,9.0,795.1,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-16,7.15,2.69,13.97,0.0,,42.9,,5.076,11.735999999999999,795.3,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-17,6.22,1.99,11.78,0.34,,55.05,,4.752000000000001,12.816,791.3,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-18,0.86,-1.22,2.22,14.16,,89.17,,3.528,7.668,787.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-19,-1.02,-2.05,-0.58,54.37,,99.21,,4.572,8.28,782.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-20,-4.28,-9.76,-0.29,3.22,,79.97,,3.744,6.444,785.6,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-21,-5.16,-11.77,2.04,0.85,,64.64,,4.716,7.164,786.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-22,-3.64,-9.52,2.35,0.09,,65.31,,4.788,6.372,788.6,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-23,-1.85,-8.13,4.89,0.0,,56.72,,4.248,8.64,789.9,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-24,-1.29,-5.57,3.42,0.0,,58.63,,4.6080000000000005,8.208,789.8000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-25,-2.13,-7.8,3.36,0.0,,68.97,,4.86,7.632000000000001,792.6999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-26,-1.56,-4.82,1.88,0.02,,77.54,,4.176,6.588,793.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-27,1.51,-3.59,6.84,0.01,,75.62,,4.428,8.712,793.1999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-28,2.51,-1.37,7.59,0.01,,74.55,,4.392,7.524,792.0999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-02-29,2.26,-1.34,7.06,0.98,,73.21,,4.104,7.74,791.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-01,1.12,-0.22,3.04,22.93,,92.38,,4.356,9.036,789.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-02,-0.01,-1.95,1.09,56.44,,97.82,,7.092,14.904,780.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-03,-2.42,-4.23,-1.71,14.32,,98.82,,3.492,5.976,783.1999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-04,-4.57,-9.82,0.32,0.7,,78.42,,3.168,6.12,789.9,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-05,-3.49,-11.89,5.15,0.0,,63.9,,5.6160000000000005,9.107999999999999,791.5999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-06,-0.69,-7.03,4.69,0.28,,64.45,,4.572,8.1,789.9,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-07,0.8,-3.12,4.78,0.72,,73.19,,4.896000000000001,8.676,790.4000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-08,1.89,-3.59,8.11,0.0,,65.89,,4.6080000000000005,7.668,791.9,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-09,3.62,-4.57,11.88,0.0,,56.12,,4.572,9.395999999999999,793.3,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-10,6.0,-1.35,12.15,0.0,,52.63,,3.9960000000000004,8.46,792.6999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-11,3.9,0.6,6.67,0.0,,76.81,,3.8520000000000003,6.3,794.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-12,5.72,-0.74,11.69,0.01,,68.76,,3.708,6.012,792.6,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-13,3.24,1.37,4.47,35.87,,87.57,,4.392,8.172,788.6,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-14,1.61,-3.29,6.48,0.27,,80.43,,3.492,6.084,792.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-15,3.16,-5.48,11.41,0.0,,48.67,,4.5360000000000005,7.920000000000001,792.0999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-16,5.1,-1.65,12.08,0.0,,46.32,,4.932,6.984,793.6,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-17,6.23,-1.12,13.77,0.0,,51.02,,4.104,8.1,794.3000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-18,7.89,1.33,14.6,0.0,,51.21,,3.8520000000000003,7.38,792.8,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-19,8.38,0.96,15.48,0.0,,54.96,,4.5360000000000005,7.236,793.6,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-20,10.32,3.49,16.37,0.0,,50.75,,4.356,6.3,794.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-21,7.98,5.49,10.05,3.29,,81.63,,4.392,7.38,791.2,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-22,7.2,2.91,10.63,3.45,,82.77,,4.032000000000001,7.2,790.3,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-23,7.5,0.33,13.56,0.0,,64.07,,4.968,8.244,790.6,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-24,8.85,2.97,14.1,0.0,,71.11,,5.04,10.008,791.7,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-25,10.95,5.17,17.25,0.0,,60.06,,5.4,11.304,793.8,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-26,11.05,6.68,17.38,0.0,,58.82,,4.6080000000000005,9.756,793.3,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-27,9.78,6.33,14.16,1.58,,83.75,,4.176,8.496,794.9,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-28,10.08,7.14,14.43,2.92,,83.5,,4.068,9.864,792.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-29,8.78,6.02,11.75,6.15,,83.53,,5.508,11.304,791.3,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-30,7.44,1.6,10.94,35.74,,87.61,,5.724,13.464,789.9,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-03-31,5.95,1.18,11.19,1.16,,76.63,,4.464,9.0,791.5999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-01,8.32,1.07,14.99,0.0,,55.94,,5.328,10.116,789.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-02,9.13,3.56,14.54,0.09,,58.51,,5.076,11.124,788.6,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-03,8.38,5.79,11.09,7.76,,70.29,,7.02,16.2,789.9,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-04,8.53,2.63,13.5,0.03,,57.85,,4.644,9.216000000000001,791.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-05,9.34,3.8,14.22,0.0,,59.34,,5.076,10.116,790.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-06,10.26,4.08,16.24,0.0,,54.28,,5.652,11.304,790.4000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-07,10.78,3.0,17.62,0.0,,51.4,,5.328,9.216000000000001,791.1,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-08,11.48,3.18,18.58,0.0,,48.53,,5.760000000000001,10.296,792.2,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-09,12.39,6.36,18.73,0.0,,55.17,,5.724,11.916,792.3000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-10,12.15,6.91,17.59,0.56,,66.02,,5.832000000000001,13.536,792.8,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-11,9.57,5.17,13.73,1.39,,77.49,,4.5360000000000005,8.676,794.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-12,10.05,6.92,14.01,11.49,,87.5,,4.5360000000000005,11.124,793.1,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-13,7.27,4.63,9.66,40.4,,90.94,,4.644,7.776000000000001,792.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-14,7.08,4.43,9.7,26.26,,90.01,,3.9240000000000004,7.272,792.6999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-15,7.24,5.47,9.41,55.73,,92.65,,3.528,6.012,791.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-16,9.25,5.15,13.46,0.78,,74.6,,3.8880000000000003,5.832000000000001,792.6,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-17,11.28,3.04,18.27,0.0,,56.57,,4.248,7.236,791.1,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-18,10.02,6.6,13.67,6.19,,69.85,,4.32,6.912,790.3,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-19,8.83,5.44,13.84,22.9,,84.71,,4.284,7.524,787.8,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-20,9.4,5.93,12.71,4.15,,75.42,,3.3480000000000003,4.068,788.3,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-21,11.18,7.12,14.83,4.54,,64.6,,3.9960000000000004,7.272,789.2,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-22,11.39,6.45,15.35,2.18,,66.69,,3.3480000000000003,5.04,790.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-23,11.55,7.58,15.58,0.12,,67.02,,4.5360000000000005,8.82,790.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-24,12.22,8.46,16.06,0.0,,69.44,,4.716,9.54,789.7,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-25,13.21,7.95,17.71,0.12,,67.43,,4.932,8.748000000000001,790.6,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-26,10.45,6.96,12.58,2.31,,83.3,,3.564,6.732,789.3000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-27,8.01,5.84,10.02,17.29,,88.28,,3.8880000000000003,6.732,787.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-28,8.19,5.14,10.78,27.97,,93.49,,7.2,14.292000000000002,788.1999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-29,6.55,2.58,8.89,15.64,,89.01,,6.048,12.096,788.1,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-04-30,5.74,1.99,9.38,2.83,,69.86,,4.716,8.532,788.1,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-01,9.86,2.44,15.91,0.01,,60.19,,6.3,12.348,786.2,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-02,12.71,5.28,18.43,0.0,,59.16,,5.364,10.152,788.8,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-03,12.57,7.62,18.33,0.85,,67.85,,4.464,11.952,789.7,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-04,11.97,6.41,16.33,0.51,,74.58,,4.212,8.712,791.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-05,13.93,7.05,19.17,0.06,,69.46,,4.968,8.316,788.6,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-06,15.65,8.27,21.45,0.0,,59.16,,5.652,10.116,789.8000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-07,16.6,8.4,22.75,0.0,,52.67,,5.328,8.712,792.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-08,17.89,10.39,24.48,0.0,,52.44,,5.364,9.072000000000001,791.8000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-09,17.65,9.36,23.65,0.13,,52.85,,5.4,9.036,791.2,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-10,16.27,12.28,22.26,8.51,,72.13,,5.508,10.188,792.0999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-11,15.5,12.15,19.12,1.2,,75.75,,4.680000000000001,9.504000000000001,792.6999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-12,11.3,7.43,14.11,11.16,,80.71,,5.58,11.700000000000001,792.0999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-13,13.36,6.1,19.04,0.0,,59.93,,5.688000000000001,10.584,794.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-14,16.42,9.3,22.0,0.0,,60.32,,5.652,9.828,794.0999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-15,18.21,12.64,23.11,0.0,,57.54,,5.4,9.792000000000002,794.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-16,18.01,13.23,22.39,0.0,,63.19,,4.356,8.064000000000002,794.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-17,17.68,11.71,22.76,0.01,,68.32,,4.680000000000001,6.803999999999999,792.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-18,18.03,12.28,22.96,0.14,,68.06,,5.004,10.512,790.3,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-19,17.89,12.17,22.65,0.69,,65.12,,4.392,6.8759999999999994,788.7,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-20,17.95,11.87,23.11,0.26,,62.28,,5.436,10.8,789.7,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-21,18.03,10.26,24.16,0.0,,62.38,,5.688000000000001,9.468,790.3,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-22,19.54,12.84,25.26,0.0,,54.99,,5.6160000000000005,9.54,790.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-23,19.03,12.19,24.36,0.0,,56.5,,5.6160000000000005,10.008,789.8000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-24,18.28,12.44,24.22,0.41,,63.96,,6.084,11.268,789.7,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-25,18.06,10.46,23.81,0.0,,57.05,,5.436,9.0,789.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-26,18.83,10.22,25.08,0.0,,50.8,,4.896000000000001,7.704000000000001,787.8,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-27,19.72,10.22,26.38,0.0,,44.99,,5.796,9.792000000000002,785.6999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-28,17.95,7.67,26.14,0.0,,44.61,,6.264,12.78,784.0999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-29,18.31,8.71,25.22,0.0,,43.11,,5.9399999999999995,12.816,784.8000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-30,18.51,12.44,24.18,0.0,,45.54,,5.904,9.648000000000001,787.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-05-31,18.0,10.64,23.74,0.0,,50.36,,5.4,9.395999999999999,789.0999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-01,17.94,9.78,24.05,0.0,,49.5,,5.328,9.18,789.9,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-02,18.66,10.46,24.72,0.0,,48.15,,5.688000000000001,9.468,790.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-03,18.87,11.83,26.15,0.1,,54.4,,6.156,10.476,789.7,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-04,18.96,11.18,25.47,1.32,,47.11,,6.012,12.852,789.0999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-05,17.29,13.37,22.39,11.25,,61.73,,5.004,13.284,789.9,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-06,15.59,11.4,20.3,2.93,,70.62,,4.788,8.928,790.8,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-07,15.28,9.2,20.19,0.33,,65.72,,5.22,8.712,789.7,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-08,15.81,9.37,20.5,0.65,,58.87,,5.112,8.964,788.8,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-09,17.42,9.27,23.39,0.72,,55.42,,5.292,8.928,789.2,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-10,18.67,10.52,24.51,0.47,,51.69,,4.572,6.336,789.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-11,20.08,12.81,25.71,0.93,,48.46,,5.58,9.468,789.3000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-12,21.08,13.38,27.2,0.23,,47.97,,5.6160000000000005,10.296,789.3000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-13,21.57,15.53,27.38,0.09,,48.65,,4.104,7.992000000000001,788.7,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-14,21.38,14.16,27.4,0.54,,47.08,,5.256,10.512,788.1999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-15,21.5,13.19,28.01,0.11,,48.65,,5.6160000000000005,9.828,788.3,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-16,22.92,15.25,29.66,0.32,,45.37,,5.976,10.764000000000001,788.6,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-17,22.53,15.37,29.17,0.31,,48.34,,6.156,10.620000000000001,788.8,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-18,22.23,14.77,29.0,1.49,,47.72,,5.6160000000000005,10.296,787.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-19,22.09,13.44,28.59,0.29,,43.22,,4.356,7.272,784.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-20,21.34,13.97,26.78,0.7,,42.27,,5.796,11.735999999999999,785.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-21,18.73,14.67,23.88,17.79,,61.19,,4.968,11.304,787.2,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-22,19.54,13.77,24.91,2.74,,59.88,,4.86,8.568,787.3000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-23,20.54,14.71,25.07,1.71,,55.04,,4.788,9.360000000000001,788.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-24,21.22,14.1,26.69,0.36,,52.7,,5.256,8.46,787.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-25,22.39,14.79,28.79,0.99,,52.04,,5.688000000000001,10.188,786.8000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-26,22.04,16.03,27.45,11.89,,59.55,,5.184,8.388,787.0999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-27,21.8,15.95,27.58,5.07,,58.69,,6.48,13.932,789.2,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-28,22.9,17.53,28.66,4.74,,60.41,,5.58,10.476,787.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-29,22.62,17.44,28.11,0.19,,59.82,,5.58,11.556000000000001,786.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-06-30,23.28,16.62,29.27,0.45,,59.31,,6.264,12.312,785.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-01,23.85,18.17,30.21,1.59,,54.65,,5.5440000000000005,11.376000000000001,784.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-02,23.3,17.14,29.13,13.01,,57.21,,5.832000000000001,11.592,783.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-03,24.53,17.01,30.85,0.0,,50.36,,5.904,12.672,785.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-04,23.63,20.07,28.59,0.81,,61.33,,6.3,13.860000000000001,787.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-05,22.28,17.65,28.25,1.33,,66.37,,6.516,14.724,784.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-06,20.56,16.43,26.52,7.2,,67.61,,5.652,13.032,782.6,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-07,19.05,16.23,22.51,9.84,,80.19,,6.588,14.904,785.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-08,20.99,16.12,26.01,0.86,,66.72,,4.788,10.512,788.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-09,21.81,17.57,28.66,0.83,,57.83,,4.752000000000001,14.364,789.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-10,20.91,17.13,25.95,5.01,,68.67,,4.968,8.82,789.7,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-11,21.98,17.18,27.69,0.27,,61.72,,6.3,13.68,786.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-12,21.48,15.03,27.87,0.35,,61.6,,6.156,13.428,784.4,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-13,20.51,15.48,25.82,1.16,,66.42,,5.904,12.06,784.9,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-14,19.14,14.37,25.02,0.3,,69.73,,6.803999999999999,13.824,784.9,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-15,20.37,15.82,25.17,4.17,,69.66,,5.796,13.428,788.1,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-16,21.56,15.75,27.36,1.87,,62.07,,5.760000000000001,11.916,789.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-17,21.23,15.87,26.26,0.06,,56.4,,4.176,7.812,788.8,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-18,21.5,15.59,27.04,1.25,,62.85,,6.264,12.852,786.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-19,21.99,17.69,27.31,0.41,,65.54,,6.3,12.852,785.9000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-20,22.3,17.3,28.04,1.75,,69.23,,5.22,11.916,786.8000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-21,23.02,16.63,29.54,0.05,,62.65,,6.8759999999999994,15.48,787.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-22,23.54,18.27,28.81,0.2,,65.22,,6.12,13.032,786.5999999999999,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-23,22.11,17.41,28.13,82.8,,71.55,,6.12,15.120000000000001,785.4000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-24,21.46,16.99,25.3,10.56,,73.32,,5.148,11.412,783.5,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-25,22.38,18.06,27.03,1.73,,70.41,,5.364,11.16,782.9000000000001,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
2024-07-26,22.76,17.88,27.78,1.07,,69.43,,5.796,11.916,784.0,,"Swat District, Khyber Pakhtunkhwa",swat,34.8091,72.3617,980.0
