date,tavg,tmin,tmax,prcp,snow,humidity,wdir,wspd,wpgt,pres,tsun,location_name,location_key,latitude,longitude,elevation_m
2024-01-14,8.3,-1.4,20.4,0.0,,39.43,,3.6,7.992000000000001,1019.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-15,8.3,-1.6,20.4,0.0,,39.97,,4.0,9.395999999999999,1017.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-16,8.4,-1.3,17.9,0.0,,52.4,,4.0,6.8759999999999994,1014.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-17,7.1,-2.3,16.7,0.0,,53.47,,3.5,6.264,1016.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-18,6.3,-2.3,16.9,0.0,,55.91,,3.2,8.244,1018.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-19,6.9,-1.3,16.7,0.0,,54.44,,2.9,9.936,1018.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-20,6.7,-2.3,16.9,0.0,,48.91,,2.8,4.248,1018.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-21,6.9,-1.7,17.7,0.0,,34.97,,3.4,9.18,1017.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-22,8.2,-3.3,17.9,0.0,,34.4,,2.7,10.224,1016.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-23,7.0,-3.3,16.7,0.0,,38.14,,2.4,6.408,1018.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-24,6.2,-2.3,15.7,0.0,,42.58,,2.7,12.24,1018.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-25,6.2,-2.3,14.7,2.0,,68.95,,2.7,11.808,1021.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-26,5.5,1.4,13.6,2.8,,81.89,,3.6,12.24,1025.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-27,5.7,-1.3,15.8,0.0,,67.68,,3.2,10.944,1022.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-28,5.3,2.2,8.7,17.5,,85.8,,2.8,11.16,1021.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-29,4.2,1.7,6.7,27.7,,93.97,,2.6,10.98,1022.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-30,3.3,0.1,4.7,3.3,,92.43,,3.5,11.124,1019.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-01-31,2.5,0.1,4.2,29.1,,95.49,,3.1,16.812,1016.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-01,0.9,-6.8,8.2,2.1,,75.05,,5.1,6.336,1017.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-02,1.2,-5.4,10.7,0.1,,78.91,,5.9,7.524,1025.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-03,1.6,-1.5,4.7,22.5,,91.23,,4.2,11.556000000000001,1021.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-04,3.1,-0.5,10.7,19.9,,94.08,,3.5,8.532,1019.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-05,3.4,-1.7,12.8,0.0,,83.38,,5.0,7.920000000000001,1021.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-06,3.2,-1.4,12.9,0.0,,77.22,,4.8,8.1,1023.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-07,3.1,-2.1,14.1,0.0,,68.7,,5.6,7.596,1024.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-08,3.9,-2.8,16.9,0.0,,60.1,,7.2,11.664000000000001,1022.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-09,7.2,-2.0,19.7,0.0,,55.71,,5.2,9.972,1019.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-10,7.6,-1.4,19.7,0.0,,56.1,,5.5,9.684,1024.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-11,7.8,-0.9,20.7,0.0,,56.19,,6.5,10.116,1023.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-12,8.1,0.8,19.1,0.0,,61.32,,5.6,9.432,1022.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-13,7.9,-0.3,20.7,0.0,,58.67,,6.3,7.488,1023.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-14,8.4,-0.3,21.7,0.0,,50.25,,6.6,10.116,1023.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-15,10.0,0.5,22.7,0.0,,44.79,,6.4,11.052,1022.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-16,10.0,1.4,21.9,0.0,,52.11,,5.3,10.944,1022.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-17,8.5,3.9,15.7,0.0,3.3160621761658007,69.85,,4.4,15.696000000000002,1018.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-18,6.1,2.8,9.4,44.8,3.1580310880829003,90.56,,3.3,12.744,1014.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-19,2.8,-0.1,5.1,72.1,3.0,98.19,,3.1,16.92,1008.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-20,3.8,-2.0,11.7,0.4,3.0,76.72,,4.3,10.008,1013.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-21,3.9,-2.5,11.9,0.2,3.0,72.75,,5.2,12.348,1016.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-22,3.3,-2.0,11.7,0.5,,70.51,,5.2,6.48,1019.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-23,4.1,-2.5,14.7,0.0,,65.14,,5.4,9.360000000000001,1019.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-24,4.1,-2.2,12.7,0.0,,77.74,,5.4,8.424,1020.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-25,3.7,-2.2,11.9,0.1,,87.53,,5.2,9.395999999999999,1025.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-26,4.1,0.3,9.7,1.8,,85.56,,5.5,10.332,1024.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-27,6.8,1.4,13.7,2.0,,92.45,,4.9,8.1,1022.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-28,8.8,3.6,18.7,0.0,,90.08,,6.2,6.5520000000000005,1019.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-02-29,7.5,4.2,12.2,10.0,3.0,86.8,,4.5,10.908,1018.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-01,4.3,1.2,7.0,63.7,3.0,94.15,,2.7,13.860000000000001,1016.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-02,2.9,0.2,5.4,62.2,3.0,96.89,,3.1,21.888,1005.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-03,0.8,-0.8,3.0,11.1,1.0,93.96,,3.4,17.784000000000002,1013.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-04,1.8,-2.2,8.7,0.2,1.0055555555555555,82.79,,5.3,7.776000000000001,1021.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-05,4.3,-2.1,14.7,0.0,1.011111111111111,73.38,,5.7,11.556000000000001,1021.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-06,6.3,-1.0,15.7,0.5,,76.55,,5.0,8.28,1017.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-07,6.4,2.3,13.7,2.8,,87.8,,4.8,7.956,1019.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-08,6.9,2.2,17.7,0.0,,81.67,,5.5,6.336,1020.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-09,9.2,2.5,20.7,0.0,,73.12,,6.5,11.196,1020.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-10,10.5,2.7,16.7,0.0,,68.64,,5.5,5.508,1019.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-11,10.5,5.2,19.1,0.0,,90.78,,4.4,6.8759999999999994,1022.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-12,11.2,5.3,21.1,0.0,,84.47,,5.0,6.803999999999999,1020.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-13,6.7,4.1,9.3,23.8,,95.55,,4.1,12.168,1015.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-14,7.5,-0.7,16.4,0.0,,67.14,,4.5,10.656,1020.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-15,9.6,2.4,20.7,0.0,,57.91,,5.2,14.544,1018.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-16,11.3,4.7,21.7,0.0,,56.94,,5.0,9.864,1020.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-17,12.1,3.6,22.7,0.0,,58.64,,5.4,9.72,1021.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-18,13.4,6.9,24.7,0.0,,61.36,,5.6,7.524,1019.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-19,12.9,6.1,25.7,0.0,,62.07,,6.0,9.828,1019.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-20,16.2,7.2,26.7,0.0,,63.32,,5.0,7.632000000000001,1019.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-21,10.5,7.1,14.7,25.9,,91.4,,5.0,11.988000000000001,1018.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-22,10.2,5.1,18.7,1.5,,82.64,,4.0,7.272,1016.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-23,13.2,5.3,21.9,0.0,,73.91,,4.8,9.288,1015.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-24,13.0,5.6,23.7,0.0,,78.63,,4.8,5.328,1017.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-25,14.3,7.4,25.7,0.0,,56.24,,5.5,9.72,1019.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-26,13.9,8.6,22.7,1.4,,65.47,,4.6,8.604000000000001,1017.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-27,11.2,7.9,18.7,14.8,,88.39,,5.0,10.872,1022.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-28,11.0,8.3,13.8,2.0,,82.21,,4.3,9.468,1019.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-29,9.8,7.8,12.0,10.9,,85.97,,5.6,13.607999999999999,1017.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-30,7.6,6.1,9.0,53.3,,90.34,,5.6,16.884,1017.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-03-31,7.9,3.9,11.4,6.9,,64.5,,5.3,7.056,1019.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-01,9.8,6.2,12.6,0.0,,56.06,,6.2,8.82,1015.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-02,10.6,7.5,13.8,0.5,,66.74,,5.3,12.924,1013.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-03,8.7,5.7,13.7,19.7,,85.23,,4.9,21.672,1017.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-04,10.8,4.7,21.9,0.3,,78.25,,5.5,10.692,1018.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-05,12.4,4.4,23.7,0.0,,64.61,,6.8,6.336,1016.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-06,13.7,6.3,25.7,0.0,,55.71,,5.0,8.028,1016.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-07,13.8,4.7,25.7,0.0,,46.91,,5.3,9.468,1015.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-08,13.7,3.8,27.7,0.0,,48.74,,5.5,10.548,1017.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-09,15.5,5.3,27.7,0.0,,62.73,,5.3,12.528,1017.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-10,14.6,6.8,25.8,2.1,,82.02,,6.0,12.852,1019.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-11,13.0,5.4,23.6,0.3,,82.28,,4.3,11.088000000000001,1020.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-12,11.2,8.1,13.7,29.6,,90.3,,3.7,14.148000000000001,1020.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-13,8.5,7.3,9.9,73.1,,95.26,,3.1,3.9600000000000004,1019.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-14,9.7,6.4,12.9,22.2,,87.62,,3.1,3.492,1019.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-15,8.2,6.4,10.2,44.5,,93.32,,2.3,3.672,1018.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-16,11.2,5.3,18.6,0.4,,84.6,,2.7,6.156,1018.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-17,14.7,6.3,25.0,0.1,,70.45,,4.0,8.82,1014.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-18,13.8,9.2,20.7,11.9,,75.38,,3.9,6.8759999999999994,1014.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-19,10.2,8.4,12.9,32.1,,87.69,,3.9,9.144,1012.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-20,10.8,7.5,14.1,7.2,,78.11,,3.1,4.644,1013.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-21,13.7,7.5,24.7,0.5,,74.12,,3.5,7.38,1013.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-22,14.5,8.2,25.3,0.0,,72.51,,3.7,7.272,1014.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-23,15.3,8.5,24.7,0.7,,73.34,,2.6,7.344,1014.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-24,16.2,8.7,26.4,0.0,,70.57,,2.8,7.236,1013.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-25,17.0,9.5,27.4,1.5,,69.12,,2.8,10.8,1015.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-26,13.9,8.5,25.7,37.5,,86.82,,4.8,4.824000000000001,1015.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-27,10.9,9.1,13.7,24.0,,87.95,,2.9,9.972,1014.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-28,9.0,6.7,10.8,36.6,,93.86,,3.1,16.740000000000002,1014.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-29,10.6,6.8,17.7,12.6,,90.18,,3.4,8.136,1013.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-04-30,9.2,4.2,16.7,6.8,,79.5,,4.6,5.724,1013.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-01,8.6,2.5,14.4,0.0,,63.12,,7.3,9.468,1009.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-02,14.3,3.8,26.7,0.0,,63.21,,4.9,9.360000000000001,1011.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-03,13.9,9.1,19.7,7.3,,80.05,,4.0,13.212,1014.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-04,12.9,9.7,17.6,4.2,,84.5,,2.6,11.700000000000001,1016.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-05,16.0,7.4,26.7,1.6,,74.33,,4.4,7.416,1012.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-06,18.1,8.0,28.7,0.4,,55.23,,4.6,10.620000000000001,1012.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-07,19.6,10.8,30.7,0.0,,52.91,,4.3,9.936,1014.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-08,20.2,10.8,31.7,0.0,,53.46,,4.6,8.568,1014.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-09,21.5,11.9,31.7,0.0,,57.14,,4.0,10.008,1012.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-10,18.2,12.9,26.9,4.7,,77.62,,5.3,9.828,1016.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-11,17.9,9.7,27.2,12.1,,80.34,,5.4,11.556000000000001,1016.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-12,16.2,10.3,24.9,14.9,,83.05,,4.2,9.936,1017.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-13,17.4,9.5,27.7,0.0,,68.74,,4.1,11.520000000000001,1017.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-14,19.6,11.3,29.7,0.0,,64.72,,3.9,10.116,1017.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-15,21.1,11.4,31.6,0.0,,63.69,,3.2,11.916,1016.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-16,22.1,13.6,31.7,4.3,,71.77,,3.1,8.352,1018.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-17,21.7,13.9,31.6,1.2,,77.83,,3.5,9.756,1015.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-18,21.2,15.1,30.7,4.6,,76.4,,4.0,9.360000000000001,1014.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-19,19.8,14.0,30.7,1.4,,62.64,,4.0,8.856,1011.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-20,20.1,12.3,30.7,5.5,,69.17,,4.6,12.168,1012.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-21,22.4,14.3,32.7,0.0,,61.19,,4.3,10.908,1012.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-22,23.2,15.3,33.7,0.0,,56.4,,3.7,10.512,1011.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-23,22.7,14.4,33.7,2.0,,60.62,,4.5,11.772,1011.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-24,21.1,14.2,32.5,4.1,,68.22,,3.9,12.276000000000002,1012.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-25,22.6,12.1,32.7,0.0,,59.9,,4.0,9.792000000000002,1010.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-26,23.7,13.9,33.7,0.0,,51.09,,4.0,13.284,1008.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-27,23.5,14.7,33.3,0.0,,51.01,,5.2,10.368,1005.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-28,24.0,14.3,34.7,0.0,,52.61,,6.6,14.868,1004.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-29,22.9,13.9,33.7,0.0,,48.49,,8.4,16.524,1005.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-30,21.7,15.3,31.4,0.0,,55.42,,6.2,9.9,1008.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-05-31,22.2,14.1,33.6,0.4,,52.85,,4.6,11.052,1010.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-01,22.5,12.5,32.7,0.0,,52.03,,4.9,9.288,1011.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-02,23.3,14.7,33.6,0.0,,51.53,,3.8,11.376000000000001,1011.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-03,23.7,13.6,32.9,1.1,,59.5,,3.8,11.412,1010.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-04,22.0,15.3,32.4,3.8,,52.38,,5.1,12.348,1010.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-05,19.2,14.1,23.6,7.7,,72.78,,4.4,11.628,1013.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-06,17.0,13.6,24.7,6.3,,76.32,,3.6,11.484,1015.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-07,17.7,10.3,28.9,8.0,,70.47,,3.9,9.360000000000001,1013.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-08,18.3,11.5,28.6,3.0,,70.5,,5.1,9.432,1011.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-09,19.7,8.6,30.8,2.1,,59.8,,5.7,5.5440000000000005,1011.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-10,22.1,10.8,31.7,1.9,,55.9,,3.4,8.46,1010.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-11,22.6,13.3,33.9,1.1,,53.66,,4.6,7.992000000000001,1009.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-12,24.2,12.5,34.7,0.8,,60.28,,4.5,9.864,1009.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-13,24.7,16.6,34.7,0.0,,57.11,,2.9,10.620000000000001,1008.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-14,24.2,16.4,33.6,2.4,,58.07,,4.0,10.692,1008.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-15,23.9,13.9,34.7,1.4,,54.85,,3.6,10.08,1008.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-16,25.1,15.3,35.7,0.7,,53.27,,3.6,7.236,1009.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-17,24.1,14.7,34.1,3.1,,58.73,,5.7,11.304,1009.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-18,24.3,15.8,34.1,1.8,,55.67,,5.0,9.395999999999999,1007.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-19,24.2,16.9,33.7,1.8,,51.54,,4.0,10.908,1004.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2024-06-20,23.6,16.6,31.7,6.4,,58.4,,3.4,8.676,1005.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
