nasa_tavg,nasa_tmin,nasa_tmax,nasa_prcp,nasa_wspd,nasa_wpgt,humidity,nasa_pres,solar_radiation,date,location_key,location_name,latitude,longitude,elevation_m
-5.06,-6.88,-2.2,0.43,1.01,2.37,79.58,71.77,4.21,2022-01-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.73,-9.08,-2.05,0.04,0.9,2.06,82.19,71.7,7.4,2022-01-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.05,-7.06,-2.41,7.08,1.1,2.55,88.7,71.59,3.37,2022-01-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.75,-6.87,-1.69,16.27,1.29,2.63,96.36,71.33,2.94,2022-01-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.37,-7.88,-2.43,10.74,0.59,1.32,92.71,71.16,4.13,2022-01-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-7.56,-12.98,-2.17,2.6,1.08,1.59,91.45,71.34,5.74,2022-01-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.48,-9.18,-2.37,13.6,1.13,1.85,85.05,71.23,2.95,2022-01-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.77,-8.93,-2.58,18.5,1.26,2.85,86.7,71.08,1.92,2022-01-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-9.68,-17.27,-2.45,0.24,1.43,3.14,76.69,71.23,11.93,2022-01-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-13.14,-22.02,-2.87,0.03,1.61,3.37,78.55,71.32,11.98,2022-01-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-12.3,-19.8,-2.76,0.0,1.66,2.88,70.75,71.53,12.71,2022-01-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-12.85,-22.31,-3.35,0.0,1.63,3.24,64.92,71.48,8.41,2022-01-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-11.15,-19.08,-3.54,0.0,1.33,2.32,68.1,71.41,9.23,2022-01-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-10.7,-18.55,-2.78,0.0,1.33,2.68,79.94,71.53,12.7,2022-01-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-8.11,-15.36,-1.07,0.0,1.17,2.0,80.46,71.74,7.45,2022-01-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.66,-11.08,-0.59,0.14,1.07,1.45,79.63,71.83,8.06,2022-01-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.31,-7.38,-2.21,3.73,1.07,1.74,89.09,71.78,4.17,2022-01-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.03,-11.25,-1.17,0.46,0.99,1.46,90.69,71.63,8.95,2022-01-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.09,-10.82,-1.62,1.9,1.13,2.17,94.64,71.21,4.76,2022-01-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-11.98,-20.82,-2.86,0.01,1.85,3.61,69.49,71.03,13.7,2022-01-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-11.05,-18.1,-4.67,0.93,1.45,2.33,73.84,70.83,6.35,2022-01-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-8.86,-12.1,-4.29,5.39,1.28,2.39,83.54,70.6,4.93,2022-01-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-7.65,-11.62,-3.79,4.28,0.98,1.67,82.98,70.65,7.56,2022-01-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-10.87,-19.81,-3.12,0.05,1.33,3.16,73.43,70.94,13.81,2022-01-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-12.54,-18.87,-3.57,0.09,1.51,2.5,53.29,71.07,13.96,2022-01-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-14.85,-23.54,-4.78,0.0,1.96,3.46,60.29,71.16,14.99,2022-01-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-13.8,-22.95,-3.06,0.0,1.63,2.82,58.75,71.34,15.04,2022-01-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-9.68,-18.04,-1.44,0.01,1.59,2.46,70.09,71.42,10.04,2022-01-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.72,-11.68,-1.88,0.13,1.08,2.12,85.48,71.48,11.03,2022-01-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-8.41,-15.03,-1.4,0.0,1.31,2.36,76.68,71.25,12.74,2022-01-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-7.36,-12.05,-3.3,0.03,1.09,2.09,85.93,71.0,7.56,2022-01-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-9.44,-19.18,-1.83,0.0,1.52,3.1,72.92,71.16,14.22,2022-02-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.77,-11.58,-2.9,0.18,1.22,1.99,71.4,70.92,6.77,2022-02-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-10.68,-16.82,-3.91,0.01,2.7,5.09,65.44,70.83,16.15,2022-02-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-13.24,-23.82,-3.05,0.0,2.32,4.57,60.52,70.8,16.17,2022-02-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-9.87,-20.02,-0.47,0.04,1.45,2.51,53.52,71.09,15.5,2022-02-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.11,-9.21,-3.23,7.68,2.03,3.61,94.08,71.15,5.19,2022-02-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.87,-10.79,-3.09,1.88,1.21,1.96,92.81,71.3,7.23,2022-02-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-9.52,-15.84,-4.55,0.62,1.19,2.05,86.68,71.15,5.76,2022-02-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-8.8,-13.57,-4.06,0.42,0.82,1.42,85.81,71.24,12.37,2022-02-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-10.19,-17.66,-2.35,0.0,1.3,2.02,67.46,71.51,15.58,2022-02-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-9.84,-19.11,-0.56,0.0,1.67,2.73,61.2,71.59,16.58,2022-02-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.87,-14.02,0.37,0.0,1.36,2.43,62.77,71.45,16.64,2022-02-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.04,-7.48,0.86,0.04,0.99,1.64,68.22,71.33,15.19,2022-02-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.33,-7.54,-0.13,0.66,1.24,2.54,90.44,71.3,10.5,2022-02-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.49,-8.43,-0.47,0.26,0.86,1.91,86.53,71.3,12.78,2022-02-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.43,-10.37,-0.2,0.46,1.0,1.97,82.96,71.17,13.28,2022-02-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.93,-11.12,-1.49,0.44,0.91,1.72,85.79,71.16,12.73,2022-02-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.75,-12.9,0.06,0.11,1.24,2.4,74.87,71.32,12.0,2022-02-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.2,-8.73,0.05,0.0,0.93,1.59,69.25,71.45,11.25,2022-02-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.98,-10.7,1.56,0.12,1.91,3.66,62.37,71.25,16.38,2022-02-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.32,-13.43,3.51,0.02,1.72,3.58,53.78,71.15,18.19,2022-02-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.22,-5.59,-0.39,1.74,1.29,2.77,86.95,71.06,7.03,2022-02-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.0,-4.86,-0.09,4.36,1.19,3.06,88.03,71.18,7.44,2022-02-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.57,-6.03,-0.12,3.21,0.95,2.43,87.72,71.42,8.97,2022-02-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.32,-6.56,-1.63,8.71,1.12,3.86,86.68,71.29,7.4,2022-02-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.76,-9.95,-1.93,3.77,1.01,1.63,83.31,71.39,9.8,2022-02-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.19,-15.53,2.19,0.0,1.35,2.27,68.23,71.8,18.1,2022-02-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.95,-11.52,1.18,0.04,1.49,2.88,75.74,71.69,11.18,2022-02-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.11,-8.03,2.33,0.82,1.15,2.25,78.0,71.63,17.42,2022-03-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.45,-9.18,2.05,0.88,1.05,2.02,72.64,71.72,19.19,2022-03-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.43,-7.77,3.88,1.77,1.07,2.08,66.27,71.6,20.7,2022-03-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.91,-11.16,4.49,0.05,1.36,2.61,63.51,71.77,20.19,2022-03-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.84,-5.44,4.41,1.13,1.56,2.57,77.22,71.79,10.34,2022-03-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.45,-3.59,0.74,9.26,1.34,3.18,95.92,71.43,4.86,2022-03-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.21,-5.2,1.09,11.93,1.24,2.46,94.18,71.62,6.56,2022-03-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.79,-5.17,3.19,4.1,1.99,4.57,77.88,71.81,5.61,2022-03-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.33,-3.45,1.95,1.97,1.3,2.26,83.77,71.73,5.54,2022-03-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.0,-6.89,5.98,0.02,1.04,2.23,72.1,71.79,21.31,2022-03-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.48,-7.07,7.06,0.03,1.11,2.34,73.0,71.93,15.3,2022-03-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.78,-2.23,7.46,0.78,1.04,1.53,82.76,71.87,15.48,2022-03-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.52,-3.17,10.95,0.49,1.26,2.91,67.15,72.0,14.4,2022-03-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.64,0.14,11.14,0.02,1.23,2.67,79.34,72.0,20.43,2022-03-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.91,-1.66,13.01,0.43,1.09,1.91,64.35,71.9,22.02,2022-03-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.37,-2.31,14.16,0.64,1.17,2.54,47.29,71.89,21.57,2022-03-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.28,1.56,16.19,0.07,1.46,2.76,48.38,71.92,23.19,2022-03-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.34,4.37,12.04,6.77,2.22,5.17,69.03,71.78,11.44,2022-03-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.49,1.08,10.8,3.22,1.75,4.2,78.01,71.63,20.41,2022-03-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.24,-1.25,10.26,0.11,1.61,3.67,71.22,71.5,20.31,2022-03-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.9,-0.23,11.21,0.0,1.34,3.5,63.66,71.72,23.01,2022-03-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.36,-0.4,11.67,0.0,1.48,3.16,61.89,71.75,23.04,2022-03-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.44,0.22,9.77,0.14,1.64,3.83,68.71,71.56,14.61,2022-03-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.59,-1.85,11.52,0.12,1.25,2.61,58.6,71.51,24.57,2022-03-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.06,-1.94,11.45,0.08,1.14,2.47,39.98,71.69,25.13,2022-03-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.44,-0.21,13.37,0.0,1.57,3.41,41.13,71.88,24.35,2022-03-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.62,2.31,12.1,0.0,1.91,4.58,57.6,71.78,19.21,2022-03-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.28,1.51,12.69,0.0,2.0,4.71,62.73,71.72,22.58,2022-03-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.52,-0.8,11.85,0.13,2.06,5.22,61.73,71.67,19.36,2022-03-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.38,-2.59,12.55,0.0,1.66,3.45,49.66,71.76,25.46,2022-03-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.09,-1.22,14.9,0.0,1.2,2.32,49.73,71.93,26.28,2022-03-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.6,0.36,16.42,0.0,1.65,3.19,38.74,71.87,25.73,2022-04-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.91,1.49,12.86,0.92,2.07,5.17,54.26,71.79,21.96,2022-04-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.56,-1.36,11.76,0.19,1.65,3.2,58.12,71.85,25.21,2022-04-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.55,-0.62,14.93,0.0,1.52,3.12,47.27,71.92,26.28,2022-04-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.25,2.32,15.41,0.01,1.46,3.2,47.0,72.11,26.15,2022-04-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.31,3.02,17.19,0.0,1.5,3.28,47.52,72.14,26.17,2022-04-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.75,3.49,17.4,0.21,1.44,3.08,45.72,72.14,25.26,2022-04-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.78,1.78,17.01,1.31,1.6,3.47,57.13,71.96,24.17,2022-04-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.35,5.13,16.0,1.13,0.97,2.16,48.99,71.89,25.22,2022-04-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.02,1.89,18.4,0.0,1.36,2.39,41.82,71.93,26.38,2022-04-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.05,5.91,18.72,0.12,1.63,3.77,42.66,71.82,23.6,2022-04-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.94,4.07,16.17,2.57,1.46,3.45,58.97,71.72,13.01,2022-04-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.71,1.68,10.5,3.65,1.54,2.83,76.39,71.56,20.78,2022-04-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.43,2.38,12.19,1.11,0.95,1.81,60.89,71.52,19.67,2022-04-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.36,0.91,16.57,0.0,1.11,2.28,46.49,71.52,27.74,2022-04-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.05,1.07,17.59,0.0,1.26,2.48,41.69,71.54,27.72,2022-04-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.71,4.46,16.04,0.0,1.39,3.16,40.64,71.72,26.6,2022-04-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.37,4.95,16.32,4.61,1.35,3.63,56.49,71.88,22.47,2022-04-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.22,3.66,11.76,4.48,1.7,4.02,79.59,72.0,9.06,2022-04-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.27,2.41,10.13,6.03,1.41,2.8,71.05,71.79,14.64,2022-04-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.44,1.47,9.35,8.98,1.09,2.12,68.41,71.7,16.63,2022-04-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.25,1.18,7.45,5.45,0.9,1.62,71.56,71.79,14.11,2022-04-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.72,-1.55,13.98,0.47,1.38,2.91,59.0,71.82,28.54,2022-04-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.65,1.29,14.47,1.64,1.43,3.32,64.32,71.79,20.18,2022-04-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.14,2.02,16.55,0.02,1.17,2.22,55.95,71.64,28.14,2022-04-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.48,2.03,17.05,0.0,1.51,3.29,42.84,71.85,28.86,2022-04-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.65,4.48,18.21,0.0,1.24,2.41,48.46,71.88,27.54,2022-04-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.8,4.8,18.85,0.0,1.14,2.25,54.58,71.97,26.05,2022-04-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.53,3.9,18.13,0.57,1.54,2.57,65.29,72.03,25.09,2022-04-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.9,4.08,20.61,0.01,1.49,2.66,53.06,71.69,28.64,2022-04-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.89,5.56,21.4,0.0,1.38,3.06,48.12,71.67,27.94,2022-05-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.19,7.5,20.18,1.8,1.64,3.46,49.33,71.65,22.19,2022-05-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.51,5.5,14.92,27.8,1.33,3.53,78.45,71.72,17.81,2022-05-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.06,2.64,10.62,14.9,1.32,2.38,80.23,71.79,4.57,2022-05-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.5,1.37,14.87,1.22,1.48,3.26,71.08,71.7,20.54,2022-05-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.2,3.06,14.5,0.29,1.34,2.7,70.6,71.76,19.62,2022-05-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.46,1.37,19.51,0.0,1.26,2.37,48.88,71.88,26.53,2022-05-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.67,1.78,21.42,0.0,1.61,3.03,42.6,71.78,27.64,2022-05-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.85,5.7,20.25,1.08,1.75,3.72,52.64,71.79,26.17,2022-05-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.69,4.1,20.32,0.5,1.51,3.33,57.94,71.83,20.78,2022-05-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.91,5.89,20.06,0.49,1.71,3.74,55.74,71.72,21.97,2022-05-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.0,1.76,19.64,0.07,1.6,2.91,45.06,71.67,23.41,2022-05-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.53,2.0,19.88,0.07,1.23,2.91,38.42,71.56,29.83,2022-05-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.08,8.16,20.55,0.01,1.4,2.7,41.77,71.57,20.5,2022-05-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.69,8.17,19.16,0.7,1.41,3.45,46.5,71.62,17.11,2022-05-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.92,7.04,18.54,0.13,1.19,2.36,50.15,71.61,26.21,2022-05-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.87,5.56,19.47,2.39,1.48,3.33,58.09,71.58,14.29,2022-05-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.14,2.84,19.66,0.0,1.57,3.28,44.52,71.71,28.22,2022-05-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.32,4.23,17.62,0.42,1.48,3.1,62.52,71.75,20.09,2022-05-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.07,3.62,16.96,0.29,1.6,3.55,59.16,71.44,15.26,2022-05-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.1,3.38,17.85,0.4,1.1,2.09,50.05,71.27,21.36,2022-05-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.84,1.58,18.13,0.39,1.85,3.9,47.04,71.01,20.09,2022-05-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.47,1.76,13.91,0.94,1.74,3.83,43.82,71.05,13.08,2022-05-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.84,2.95,16.78,0.0,1.86,4.21,45.31,71.46,30.45,2022-05-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.34,2.7,22.36,0.0,1.17,2.06,42.56,71.69,29.85,2022-05-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.59,4.27,23.05,0.0,1.45,2.75,38.51,71.62,30.2,2022-05-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.05,6.14,21.76,0.85,1.79,3.72,49.09,71.51,20.17,2022-05-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.78,4.07,21.2,0.1,1.79,3.8,50.72,71.4,23.69,2022-05-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.15,5.63,18.93,0.06,1.76,3.82,49.39,71.41,22.61,2022-05-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.1,2.73,17.98,0.5,1.79,3.92,51.08,71.47,19.29,2022-05-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.27,3.39,18.8,0.16,1.69,3.7,49.03,71.5,18.52,2022-05-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.42,3.26,17.34,0.01,1.31,2.51,55.21,71.64,24.15,2022-06-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.31,2.47,20.31,0.49,1.46,2.82,44.13,71.58,26.48,2022-06-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.48,4.47,21.33,0.0,1.53,2.85,39.01,71.53,29.85,2022-06-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.18,3.78,20.26,0.0,1.5,2.62,45.51,71.64,23.48,2022-06-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.49,4.54,20.08,0.0,1.58,2.78,51.21,71.67,20.47,2022-06-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.62,4.85,21.15,0.03,1.51,2.5,51.38,71.65,19.33,2022-06-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.98,6.0,23.13,0.02,1.96,3.09,52.01,71.63,19.29,2022-06-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.55,5.5,23.51,0.0,1.04,2.31,42.31,71.57,28.34,2022-06-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.42,7.06,23.67,0.41,1.54,2.96,39.82,71.47,14.42,2022-06-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.51,7.12,23.16,0.14,1.57,3.31,47.95,71.59,15.16,2022-06-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.58,6.15,23.12,0.0,1.25,2.82,38.95,71.56,21.94,2022-06-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.36,8.23,19.25,0.71,1.48,2.71,46.56,71.65,9.73,2022-06-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
