nasa_tavg,nasa_tmin,nasa_tmax,nasa_prcp,nasa_wspd,nasa_wpgt,humidity,nasa_pres,solar_radiation,date,location_key,location_name,latitude,longitude,elevation_m
-0.95,-5.06,4.18,0.3,0.85,1.51,51.29,71.61,10.15,2015-11-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.6,-7.97,8.24,0.0,1.28,3.2,45.08,71.61,11.72,2015-11-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.15,-5.16,7.07,0.0,1.2,2.17,41.95,71.85,10.54,2015-11-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.8,-5.73,5.56,0.0,1.19,1.92,55.53,72.1,8.96,2015-11-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.18,-5.8,6.24,0.0,1.07,1.37,57.87,72.12,11.27,2015-11-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.62,-6.21,7.68,0.0,1.14,2.62,51.08,71.9,11.25,2015-12-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.78,-5.35,8.16,0.0,1.17,2.36,46.51,71.97,11.42,2015-12-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.6,-3.34,10.96,0.0,1.09,2.11,46.48,72.08,10.86,2015-12-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.44,-1.02,10.31,0.01,1.14,2.21,48.68,71.93,9.65,2015-12-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.62,-0.78,9.63,0.0,1.03,2.45,51.91,72.02,10.91,2015-12-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.22,-1.58,8.06,0.0,1.08,2.46,66.34,71.95,11.42,2015-12-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
1.12,-2.2,6.02,0.0,1.21,3.0,64.12,71.96,7.19,2015-12-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.68,-2.6,5.76,0.0,1.21,3.1,65.09,71.8,7.4,2015-12-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.0,-4.27,-1.28,3.38,1.06,1.95,80.31,71.43,2.93,2015-12-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.4,-10.29,-1.69,16.98,2.07,4.6,93.21,71.09,1.68,2015-12-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-12.09,-19.48,-4.63,0.38,2.52,4.0,50.96,71.03,10.46,2015-12-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-10.45,-19.48,0.0,0.0,1.54,2.34,41.65,71.37,9.48,2015-12-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-8.02,-13.62,-0.93,0.0,1.24,1.89,54.55,71.35,10.35,2015-12-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-8.0,-13.95,-0.54,0.0,1.26,2.05,50.66,71.59,10.59,2015-12-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-7.91,-16.74,1.48,0.0,1.39,2.46,40.54,71.55,11.64,2015-12-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.05,-10.19,0.73,0.0,1.15,2.21,43.51,71.36,8.38,2015-12-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.99,-9.51,-0.83,0.0,0.58,1.32,55.46,71.44,11.18,2015-12-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.52,-12.41,0.89,0.0,1.15,2.11,60.68,71.58,10.76,2015-12-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.56,-9.95,-0.8,0.0,1.22,2.58,62.34,71.43,8.93,2015-12-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.84,-8.43,-1.87,0.0,0.69,1.2,66.81,71.49,11.01,2015-12-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.48,-12.12,-0.53,0.0,1.31,2.6,64.21,71.42,9.68,2015-12-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-7.12,-8.93,-5.35,2.26,1.36,2.35,84.28,71.42,5.0,2015-12-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-8.18,-13.11,-4.24,1.59,1.12,2.14,68.26,71.5,9.3,2015-12-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-7.68,-16.11,1.49,0.0,1.39,2.92,45.04,71.83,11.74,2015-12-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.08,-9.05,0.13,0.05,1.21,2.54,52.1,71.8,6.72,2015-12-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.81,-6.95,0.66,0.07,1.07,2.38,76.95,71.85,2.99,2015-12-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.8,-5.63,0.94,0.0,0.8,1.75,85.86,72.0,8.19,2015-12-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.23,-6.16,2.31,0.0,0.74,1.16,69.88,72.11,10.46,2015-12-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.75,-9.69,3.72,0.0,1.14,2.5,57.2,71.95,12.02,2015-12-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.16,-10.0,3.09,0.0,1.09,2.2,50.5,71.86,11.36,2015-12-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.56,-10.71,4.01,0.0,1.23,2.45,48.97,72.06,9.1,2015-12-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.37,-4.8,3.88,0.0,1.08,2.31,49.74,72.02,11.99,2016-01-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.62,-4.65,3.33,0.0,1.0,2.16,61.11,72.09,11.14,2016-01-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.68,-3.26,2.58,1.71,0.97,2.01,76.96,71.91,4.39,2016-01-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.89,-5.97,0.51,13.15,1.4,3.42,93.6,71.64,3.06,2016-01-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.04,-11.34,1.52,0.27,1.07,2.06,74.03,71.78,11.7,2016-01-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.56,-10.96,0.08,0.0,1.22,2.21,70.75,71.67,8.0,2016-01-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.54,-7.52,-0.76,1.88,1.13,2.49,83.11,71.7,6.61,2016-01-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.19,-10.3,0.11,1.26,0.83,1.52,69.33,71.6,11.92,2016-01-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.97,-13.88,4.22,0.02,1.4,2.7,47.56,71.65,11.73,2016-01-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.64,-9.95,5.63,0.0,1.29,2.87,59.92,71.74,12.22,2016-01-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.68,-7.03,4.52,0.11,1.29,2.8,59.99,71.71,8.13,2016-01-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.76,-7.6,-1.02,2.85,1.01,2.01,82.0,71.44,5.02,2016-01-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.95,-12.08,2.11,0.02,1.25,2.67,70.59,71.49,12.17,2016-01-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.1,-7.3,-1.35,0.23,0.92,2.16,80.85,71.45,7.48,2016-01-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.37,-12.64,1.84,0.04,1.09,2.25,66.57,71.48,12.74,2016-01-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.41,-11.0,4.86,0.05,1.2,2.76,46.6,71.39,13.3,2016-01-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.48,-10.76,2.52,0.0,1.32,2.71,63.09,71.32,13.38,2016-01-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.84,-9.29,0.48,0.0,1.05,1.71,58.69,71.26,13.42,2016-01-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.48,-14.85,1.34,0.0,1.87,3.45,38.64,71.41,14.14,2016-01-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.03,-14.09,4.41,0.0,1.19,2.8,35.2,71.59,13.86,2016-01-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.88,-12.2,4.72,0.0,1.68,3.44,39.5,71.73,13.85,2016-01-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.36,-12.12,5.23,0.0,1.33,3.69,39.18,71.68,13.96,2016-01-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.56,-8.93,4.98,0.0,1.09,2.15,41.48,71.72,14.23,2016-01-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.3,-9.99,5.67,0.0,1.16,2.71,43.27,71.67,14.25,2016-01-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.37,-6.39,5.19,0.0,1.03,2.38,50.12,71.46,13.61,2016-01-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.74,-4.8,-1.46,1.23,1.09,2.31,85.18,71.29,5.68,2016-01-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.57,-5.95,0.77,1.09,1.3,3.19,88.31,71.35,11.11,2016-01-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.45,-5.56,-0.23,4.43,1.47,3.93,89.87,71.34,5.81,2016-01-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.47,-6.41,-1.72,11.71,2.9,5.79,95.16,71.09,2.88,2016-01-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.7,-11.51,-2.93,1.79,1.01,1.9,82.72,71.41,10.27,2016-01-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-8.08,-15.92,-0.18,0.0,1.25,2.49,65.6,71.43,14.71,2016-01-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.86,-13.56,0.44,0.0,1.17,2.03,65.11,71.52,15.24,2016-02-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.16,-13.69,0.61,0.0,1.09,2.2,63.0,71.55,15.51,2016-02-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.65,-12.09,2.81,0.0,1.35,2.35,55.88,71.74,15.12,2016-02-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.38,-10.05,3.85,0.0,1.41,2.62,52.09,71.68,14.67,2016-02-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.41,-8.05,4.77,0.0,1.24,2.15,52.62,71.7,15.39,2016-02-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.89,-7.94,5.31,0.0,1.47,3.05,56.97,71.42,7.89,2016-02-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.45,-5.14,5.81,0.0,1.04,1.94,54.08,71.59,15.06,2016-02-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.07,-6.02,5.97,0.0,1.25,2.81,57.58,71.64,14.61,2016-02-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.88,-4.64,1.87,0.03,1.2,2.77,74.15,71.45,12.51,2016-02-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.53,-6.67,-2.15,10.6,2.1,4.28,91.07,70.93,3.26,2016-02-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.1,-7.12,-1.32,3.21,0.98,1.66,80.95,70.73,4.12,2016-02-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.0,-9.46,-1.99,0.0,0.99,1.83,72.9,71.13,13.94,2016-02-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-7.16,-13.21,-1.29,0.0,1.27,2.34,69.39,71.3,14.51,2016-02-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.74,-9.61,-2.99,0.0,1.41,3.22,79.12,71.46,9.09,2016-02-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.33,-11.81,-0.44,0.0,1.0,1.47,62.21,71.61,16.18,2016-02-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.2,-13.52,2.33,0.0,1.43,2.73,48.49,71.82,17.36,2016-02-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.28,-10.91,3.57,0.0,1.35,2.78,49.82,71.96,16.23,2016-02-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.9,-5.78,5.38,0.0,1.45,3.01,47.82,71.94,16.98,2016-02-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.41,-3.99,4.69,2.19,1.25,3.01,55.57,71.82,9.45,2016-02-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.33,-6.63,4.77,0.49,0.83,1.4,56.77,71.75,16.95,2016-02-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.25,-6.69,6.97,0.0,1.37,2.83,47.03,71.8,16.82,2016-02-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.0,-6.6,6.87,0.0,1.99,3.89,42.98,71.98,18.33,2016-02-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.82,-8.01,10.0,0.0,2.12,4.52,36.3,72.03,18.63,2016-02-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.41,-6.49,10.93,0.0,1.4,3.51,35.44,71.94,19.0,2016-02-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.51,-2.9,10.05,0.0,1.24,2.27,39.47,71.93,18.49,2016-02-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.17,-1.64,10.98,0.0,1.13,2.45,42.25,72.17,18.75,2016-02-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.53,-3.09,12.31,0.0,1.48,3.24,42.44,72.19,19.77,2016-02-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.58,-0.61,11.74,0.0,1.48,3.3,46.08,72.17,19.76,2016-02-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.6,-1.28,10.23,0.0,1.13,2.43,55.39,72.15,19.32,2016-02-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.88,-1.58,10.51,0.0,1.44,3.36,50.61,72.04,16.02,2016-03-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.32,-0.02,7.53,0.03,1.26,2.56,59.05,72.0,12.52,2016-03-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.23,-0.04,7.51,0.07,1.16,2.44,71.79,72.1,10.22,2016-03-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.4,0.65,7.89,0.02,1.25,2.88,71.82,71.82,13.76,2016-03-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.9,-0.96,8.71,0.0,1.41,3.3,71.38,71.66,13.03,2016-03-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.32,0.09,6.31,1.06,1.09,2.91,75.74,71.71,12.45,2016-03-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.42,-0.46,7.0,0.06,1.01,2.39,74.87,71.75,19.33,2016-03-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.8,-1.53,10.03,0.13,1.28,2.7,62.84,71.65,18.4,2016-03-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.92,-2.17,10.56,0.0,1.57,3.27,60.32,71.67,19.78,2016-03-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.86,0.23,8.62,0.19,1.16,2.97,69.62,71.75,15.74,2016-03-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
1.88,-0.93,4.73,11.66,1.32,3.13,85.36,71.43,6.21,2016-03-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.19,-1.5,3.52,14.47,1.32,3.21,88.51,71.1,5.0,2016-03-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.7,-4.38,0.31,11.84,1.33,2.39,92.65,71.17,4.97,2016-03-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.4,-6.59,-0.58,3.87,1.67,4.08,94.72,71.38,4.86,2016-03-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.44,-11.57,3.86,0.02,1.28,2.13,69.7,71.68,19.52,2016-03-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.01,-4.73,1.49,5.9,1.62,2.92,77.46,71.49,7.27,2016-03-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.5,-3.68,1.37,6.36,1.27,2.19,92.5,71.23,11.2,2016-03-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.21,-4.67,2.43,11.11,2.85,5.2,93.38,71.2,3.5,2016-03-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.95,-4.28,1.2,6.34,2.35,4.01,84.01,71.28,14.39,2016-03-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.44,-5.53,1.57,1.34,1.61,3.76,84.11,71.44,13.4,2016-03-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.35,-10.61,4.89,0.02,1.25,2.54,59.75,71.74,22.67,2016-03-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.22,-8.49,8.6,0.0,1.96,3.32,46.05,71.84,23.56,2016-03-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.39,-4.25,7.48,0.0,1.29,2.08,51.16,71.82,14.27,2016-03-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.17,-1.48,3.1,13.82,1.53,3.06,79.93,71.89,5.13,2016-03-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.83,-3.22,4.32,5.8,1.18,2.74,77.67,72.02,15.58,2016-03-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
1.38,-2.06,5.46,0.99,0.87,1.63,67.52,71.89,19.77,2016-03-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.84,-5.77,9.95,0.0,1.44,2.8,54.28,71.93,19.57,2016-03-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.61,0.08,8.26,0.0,1.24,2.96,72.36,71.97,16.05,2016-03-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.76,-1.05,12.79,0.0,1.36,3.4,71.19,71.89,23.5,2016-03-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.16,3.27,10.45,1.21,1.22,2.8,76.45,71.96,23.6,2016-03-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.35,0.7,6.4,8.39,1.47,3.35,87.6,71.83,6.49,2016-03-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.81,0.48,7.82,9.61,1.51,3.07,85.52,71.61,5.13,2016-04-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.47,2.32,4.6,17.95,1.72,2.95,95.39,71.63,5.61,2016-04-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
1.2,-2.04,3.58,23.57,0.75,1.36,94.48,71.66,4.22,2016-04-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.35,-3.72,8.24,0.02,1.08,1.94,64.83,71.61,18.41,2016-04-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.85,-4.03,8.54,0.82,1.43,2.7,60.2,71.61,15.47,2016-04-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.35,-0.94,7.73,1.03,1.3,2.5,71.79,71.59,16.18,2016-04-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.86,-4.62,11.39,0.06,1.48,2.83,62.72,71.6,21.19,2016-04-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.19,-0.4,7.27,6.55,1.23,2.44,70.75,71.68,14.69,2016-04-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
1.27,-1.2,4.76,13.67,1.59,3.15,88.58,71.64,10.95,2016-04-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.9,-3.21,8.65,0.93,1.33,2.72,75.95,71.77,15.46,2016-04-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.26,0.43,7.31,2.23,1.35,2.39,82.92,71.68,19.8,2016-04-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.83,-0.29,10.3,0.07,1.31,2.75,75.63,71.63,19.82,2016-04-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.22,-1.68,12.71,0.01,1.12,2.48,52.9,71.56,24.09,2016-04-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.01,-2.05,16.21,0.0,1.49,2.7,48.31,71.68,24.98,2016-04-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.91,2.28,13.87,0.51,1.41,3.17,78.2,71.83,22.82,2016-04-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.25,2.22,13.55,3.83,1.47,3.06,82.36,71.77,14.48,2016-04-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.82,2.14,9.48,15.62,1.46,3.55,83.99,71.54,17.8,2016-04-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.15,-0.8,11.77,0.06,1.37,2.72,69.42,71.67,22.21,2016-04-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.87,1.95,10.44,3.03,1.32,3.02,64.22,71.81,17.24,2016-04-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.0,-1.16,12.32,2.26,1.51,2.93,65.9,71.9,21.84,2016-04-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.79,-1.06,9.8,11.02,1.98,4.64,75.95,71.5,11.1,2016-04-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.95,-2.11,8.03,0.21,1.16,2.24,64.96,71.24,18.96,2016-04-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.97,-2.05,9.21,0.0,0.97,2.16,52.53,71.26,20.47,2016-04-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.35,-1.87,11.83,0.39,1.38,2.84,54.45,71.37,26.7,2016-04-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.64,0.96,11.1,0.15,1.3,2.74,67.06,71.59,20.02,2016-04-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.16,1.4,9.04,1.43,1.38,3.04,74.17,71.85,15.86,2016-04-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.66,0.96,12.4,0.81,1.07,2.24,61.15,71.83,25.91,2016-04-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.89,-0.21,14.21,0.0,1.36,3.02,44.67,71.82,27.05,2016-04-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.09,-0.03,17.99,0.0,1.33,2.6,41.59,71.9,28.28,2016-04-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.3,2.97,18.28,0.0,1.45,2.96,41.14,71.93,27.6,2016-04-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.11,3.69,19.18,0.0,1.35,2.87,47.13,71.82,26.58,2016-05-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.33,4.26,17.63,0.0,1.49,3.02,58.38,71.78,21.19,2016-05-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.07,4.27,10.26,3.1,1.16,2.59,82.06,71.71,12.2,2016-05-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.74,3.64,8.55,2.7,1.03,2.17,86.5,71.57,8.46,2016-05-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.73,3.3,14.24,0.07,1.31,2.9,67.58,71.77,23.58,2016-05-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
