tavg,tmin,tmax,prcp,wspd,wpgt,pres,humidity,solar_radiation,month,day_of_year,quarter,temp_range,high_humidity,pressure_anomaly,prcp_7day_avg,tavg_7day_avg,wspd_7day_avg,location_encoded,flood_event
0.013307836666495685,0.038549527411334224,-0.06429206285663598,-0.11982411736416938,0.01687435278150292,0.019054808755108614,-0.3331835969526461,-0.34980041145984986,-0.014058679385153665,-0.9997418956074263,-0.8985856081307457,-1.3307170095875394,-0.5649787717888902,-0.724585991536952,-0.25767173326777776,-0.48033848575843446,-0.16753516424318904,0.041642982427438524,-0.9993481802675164,0
-0.22510627876438297,-0.18104506290105654,-0.2848193718867757,-0.09776298841648257,0.0163948332724696,0.02390086279130041,-0.33088015980850055,0.3057170536200722,0.1607735805502987,-0.9997418956074263,-0.9368657785234604,-1.3307170095875394,-0.5934679842642493,1.3800984447392575,-0.25536296602860364,0.11461519116949628,-0.6100521231582801,0.016243908505166726,-0.9993481802675164,0
0.36092257796078775,0.3364457744287408,0.33943594842227753,-0.07164981537636347,0.049002159886735785,0.07024125451238439,-0.34047781457577514,-0.24632508993431151,0.3044522196993805,-0.4151190611272829,-0.3339530948382041,-0.42940257397554626,0.0522874985105704,-0.724585991536952,-0.2649828295251639,-0.32907518595306995,0.8954873497401633,0.12872552158951356,-0.9993481802675164,0
0.06290493367218944,-0.07649704082005773,0.09960177381556909,-0.10001412402338938,0.04276840626930254,0.055400214026547046,-0.61151558520361,-0.23094714542547845,0.318169112433678,-0.4151190611272829,-0.4679336912127055,-0.42940257397554626,0.9663163987616937,-0.724585991536952,-0.6893130014328099,-0.2654941024233484,-0.41719607925709146,0.06764679620500264,1.000652244878566,0
0.035931073897162984,0.010115964920686043,0.1060373956744254,-0.11982411736416938,0.052092396722728335,0.009665579059987023,0.5340604878182883,-0.2155692009166452,0.04197134008884104,-1.292053312847498,-1.1952569286742845,-1.3307170095875394,0.531855908512459,-0.724585991536952,0.6115791322814053,0.01591531421000125,0.01746637896093314,0.18130429234130657,-0.9993481802675164,0
0.6058626272082049,0.648777522402938,0.5007555363509402,-0.10181503250891484,0.03078041854346939,0.038136146522613795,0.4891434635074433,0.47357122758089515,0.12171530971365507,0.46181519059293225,0.4699304834088043,0.47191186163644677,-0.7501586528787276,1.3800984447392575,0.5665581711175036,-0.2067332454428123,1.3344978351297776,0.07631473413085729,-0.9993481802675164,0
-0.5287797323606481,-0.6092982579525118,-0.48818502262663227,-0.11982411736416938,0.0163948332724696,0.015723146605226765,-0.6092121480594644,-0.431902996549383,0.0052379663258072095,1.0464380250730756,1.1876836782722047,1.3732262972484397,0.6054530407404718,-0.724585991536952,-0.6870042341936359,1.782184042589795,-1.2896066923955596,-0.022157072305887236,1.000652244878566,0
0.009827338631008403,0.03198793606733851,0.054552420803575676,-0.11982411736416938,0.03344441581587675,0.035410241127255916,0.519472052572031,-0.5473679019292659,-0.09473260783941158,1.631060859553219,1.6279056377884233,1.3732262972484397,0.12825873177819677,-0.724585991536952,0.5969569397666339,0.21101972215318854,-0.23079194664277883,0.06455590361128696,-0.9993481802675164,0
0.10032028755367767,0.1290994879584754,0.11032781024699612,-0.11982411736416938,0.03078041854346939,0.06448656534440665,-0.3208985988505344,-0.2275587847709897,0.06638275936174332,1.0464380250730756,1.0249929541031673,1.3732262972484397,-0.09015856386622803,-0.724585991536952,-0.24535830799218042,-0.4867654544906807,0.10554899392089437,0.07248471504734011,-0.9993481802675164,0
-0.27296312675233303,-0.37920512148972785,-0.26293825756666456,-0.04328550672933757,0.016128433545228856,-0.010930150593828089,0.5359800187717432,0.563493106488479,-0.224926843961557,1.631060859553219,1.6948959359756741,1.3732262972484397,0.603078939700858,1.3800984447392575,0.460837878215932,-0.4477445729020434,-0.836710571845059,-0.04967273572168177,1.000652244878566,0
0.43618834797820016,0.4038114455604304,0.39349517203666984,-0.11982411736416938,0.04276840626930254,0.033290092486422,0.5014284616095546,0.03021726809741705,0.2479572208106639,-0.4151190611272829,-0.4009433930254548,-0.42940257397554626,-0.014187330598602088,-0.724585991536952,0.5788715963931005,-0.3788841936279766,0.7201636734663555,0.03347899438099405,-0.9993481802675164,0
0.0315804513528039,-0.05549994851927135,0.20471693084355413,-0.10631730372272849,0.016128433545228856,0.04025629516344769,0.544425954966945,0.5337797899798861,0.17890777772445468,-0.7074304783673546,-0.7454649265598869,-0.42940257397554626,1.4340143035655168,1.3800984447392575,0.4693033580929052,-0.4316771510714281,0.11845281649464631,0.06707565300833779,1.000652244878566,0
0.41878585780076366,0.5044225128350317,0.32055812430296604,0.1773257827475306,0.022788426726247278,0.05903475455369089,0.5106422101861381,0.00702002977053311,0.11706551556643562,0.7541266078330039,0.7474617187559858,0.47191186163644677,-0.9638277464439251,-0.724585991536952,0.4354414385850129,-0.13328217421714197,0.9431753896866388,0.011641166273220578,1.000652244878566,0
0.052028377311291694,0.04861063413879438,0.044255425829405635,-0.11982411736416938,0.026944262471202778,0.029049795204754186,-0.3339514093340282,-0.26952232826119543,0.12404020678726485,1.0464380250730756,0.9388625707195591,1.3732262972484397,-0.018935532677829027,-0.724585991536952,-0.2584413223475027,-0.4484331766947836,0.095590609108542,0.008382290386368249,-0.9993481802675164,0
-0.10328884752232817,-0.12111586195922876,-0.05699835808326552,-0.11982411736416938,0.0214564280900436,0.0078483087964151,0.5413547054414168,-0.8619641565421748,-0.07194861651803612,1.631060859553219,1.58005542479753,1.3732262972484397,0.3419278253433942,-0.724585991536952,0.6188902285387909,-0.17459840178158095,-0.2658566818975403,0.03851849317509565,-0.9993481802675164,0
0.030275264589496198,0.10154080431369333,-0.005942424669672793,0.004438568137086971,0.019271950326669562,0.030564187091064118,-0.3201307864691527,-0.07612512782807325,-0.012431251433626842,1.0464380250730756,1.1111233374867753,1.3732262972484397,-0.5839715801057959,-0.724585991536952,-0.24458871891245587,-0.42341390555854025,0.09573086804956116,0.031967144742763576,-0.9993481802675164,0
-0.7724145948447576,-0.6762264896612683,-0.898777697221659,-0.05319050339972757,0.0020092480014698095,0.002396498005699339,-0.629559176166086,0.684952803795534,-0.18772849078380113,-1.5843647300875698,-1.4345079936287513,-1.3307170095875394,-1.3033241951086287,1.3800984447392575,-0.7073983448063429,-0.44200620796253787,-2.343933152035731,0.01533679872222841,1.000652244878566,0
0.16644975022793604,-0.0380023716019494,0.27765397857725793,-0.11982411736416938,-0.005183544634030086,0.045102349199639485,0.544042048776254,-0.25049537997060534,-0.04683972812305098,1.3387494423131474,1.2451039338612766,1.3732262972484397,1.7426474387152464,-0.724585991536952,0.4689185635530427,-0.41101903728920836,0.22504961166912166,-0.06563114856967008,1.000652244878566,0
-0.06848386716745541,-0.01613040045529694,-0.16854913697010665,0.07377354482981698,0.03477641445208044,0.013300119587130869,0.5570948592597473,0.3773939136188708,-0.21678970420392288,-0.9997418956074263,-1.1474067156833911,-1.3307170095875394,-0.8451226944632597,1.3800984447392575,0.6346668046731498,-0.3123191603297135,-0.07931229034220882,0.15946646423353317,-0.9993481802675164,0
0.4057339901676865,0.45192978208306583,0.31197729515782446,-0.10631730372272849,0.052092396722728335,0.08296214635738787,0.4707159663542758,-0.6409387846186065,-0.013128720555709749,-0.4151190611272829,-0.3530931800345614,-0.42940257397554626,-0.7264176424825942,-0.724585991536952,0.5480880332041077,-0.41790507521661446,1.232108808185874,0.12167022327777141,-0.9993481802675164,0
-0.5544484053723668,-0.37220609072279903,-0.7151479535156282,0.7004896977926751,0.04756360135963581,0.0962887949569153,-0.3512271879151221,0.897898238773783,-0.3072282003673417,-1.5843647300875698,-1.4249379510305726,-1.3307170095875394,-1.937209172685382,1.3800984447392575,-0.2757570766413107,0.3895976390705995,-1.100397380960866,-0.006736205995936441,-0.9993481802675164,0
-0.19900254349822835,-0.16048541002320318,-0.21574369726838558,-0.11982411736416938,0.016128433545228856,0.0026993763829613296,0.5202398649534128,0.1318680877320769,-0.03661018099916811,-1.292053312847498,-1.415367908432394,-1.3307170095875394,-0.32282046574833195,-0.724585991536952,0.5977265288463585,-0.4661073407084605,-0.45240107345287195,-0.004317246574767703,-0.9993481802675164,0
0.2217026565412966,0.3543807907689958,0.10732452004619654,-0.00231483868363348,0.03030089903443606,0.05418870051749909,-0.33932609600370195,0.5019813284531464,-0.19563314083407424,0.7541266078330039,0.7761718465505217,0.47191186163644677,-1.3294393065443753,1.3800984447392575,-0.26382844590557636,-0.2886770967789512,0.6134266193508612,0.05797095852032764,-0.9993481802675164,0
-0.3321315933556168,-0.43694712531689034,-0.15181652013708052,-0.11982411736416938,0.03701417216090262,0.03874190327713776,-0.3274250040922813,-0.9070554175596008,-0.042189933975831484,-1.5843647300875698,-1.5302084196105379,-1.3307170095875394,1.5313524461896617,-0.724585991536952,-0.2518998151698416,-0.47827267438021254,-0.9386788219659057,0.026524486045133886,-0.9993481802675164,0
-0.051081376990019,-0.25672208306847405,0.11032781024699612,-0.11982411736416938,-0.011843537815048507,0.029352673582016185,0.5302214259113784,-0.11652481255466896,-0.1854035937101914,1.3387494423131474,1.4173647006284926,1.3732262972484397,2.0037985530727096,-0.724585991536952,0.4550659601179958,-0.4867654544906807,-0.29951882774211147,-0.07151056382945521,1.000652244878566,0
-0.31211872965156495,-0.2698452657564655,-0.34874654901808083,-0.0973127612951012,-0.001187548725419036,0.041770687049757636,0.5509523602086915,0.7521987306307705,-0.2119074203493424,-1.5843647300875698,-1.6259088455923247,-1.3307170095875394,-0.4652665281251308,1.3800984447392575,0.47584486527056585,-0.04835437311246038,-0.7132827037482983,-0.09082864254017789,1.000652244878566,0
-0.0958927891969177,-0.06424873697793235,-0.10247675255251608,-0.11982411736416938,0.02166954787183619,0.02026632226415656,-0.32243422361329827,-0.23980901175260255,0.008260332521499847,1.0464380250730756,1.1398334652813111,1.3732262972484397,-0.21836002000534607,-0.724585991536952,-0.24689748615163,-0.48378150472213766,-0.2460801712138549,0.014429688939290093,-0.9993481802675164,0
-0.29950192427292355,-0.36695681764760246,-0.25178317967798036,-0.11982411736416938,0.036534652651869316,0.05842899779916691,-0.6203454275895025,-0.43242428280391965,0.24888717964010784,-0.7074304783673546,-0.7358948839617083,-0.42940257397554626,0.5983307376216319,-0.724585991536952,-0.6981632758496452,0.1630469912589226,-0.7037450957590031,0.09516245962079713,1.000652244878566,0
0.2686893800203748,0.39506265710176935,0.14851249994287638,0.3884823026753901,0.032218977070569366,0.05085703836761725,-0.3546823436313409,0.5887754898335097,-0.09984738140135302,0.46181519059293225,0.508210653801519,0.47191186163644677,-1.3223170034255352,1.3800984447392575,-0.2792202275000723,0.42678224387859587,0.7902931439758788,0.08125344294907685,-0.9993481802675164,0
0.3317734069135817,0.4169346282484218,0.42352807404466547,-0.03878323551552393,0.0214564280900436,0.035410241127255916,0.5125617411395931,0.15480468293169233,-0.05055956344082653,0.7541266078330039,0.7283216335596284,0.47191186163644677,0.08077671098593034,-0.724585991536952,0.43736541128432493,0.03427808201641887,0.9389676214560677,-0.07067064736377165,1.000652244878566,0
-0.34257308746207865,-0.23922450615115207,-0.481749400767776,0.24936212216854878,0.014796434909025179,-0.00032940738965854196,0.5551753283062925,0.7112777596496384,-0.2821193119723565,-1.5843647300875698,-1.558918547405074,-1.3307170095875394,-1.367424923178188,1.3800984447392575,0.48007760520905246,-0.2985470844749003,-0.8198794989227736,0.02172016386142367,1.000652244878566,0
0.427487102889482,0.5437920608990062,0.2948156368675411,0.172823511533717,0.0001444499107846496,0.025718133054872323,0.4956698687491898,0.6867773056864127,0.13031742888601114,0.7541266078330039,0.7187515909614497,0.47191186163644677,-1.3199429023859222,1.3800984447392575,0.5730996782951643,0.9684838941679156,1.0497721848611143,-0.06899081443240444,-0.9993481802675164,0
-0.2564307610837685,-0.20335447347064203,-0.3157103568092855,0.020196517385434702,0.04180936725123589,0.058126119421904925,-0.620729333780194,0.49285881899875356,-0.09357015930260673,-0.4151190611272829,-0.4296535208199908,-0.42940257397554626,-0.6433241060961286,1.3800984447392575,-0.6985480703895082,0.5197437558985847,-0.3556224041497301,0.07278708497498616,1.000652244878566,0
-0.3517093948052328,-0.3923283041777193,-0.3148522738947714,-0.11982411736416938,0.01591531376343627,0.02147783577320451,-0.6088282418687729,-0.3015814329152037,0.013375106083441246,1.0464380250730756,1.0824132096922392,1.3732262972484397,0.38703574509604693,-0.724585991536952,-0.6866194396537729,0.06296990671394657,-0.6108936768043944,0.029245815393948677,1.000652244878566,0
0.07247630326977941,-0.05681226678807051,0.19098760421132752,-0.11982411736416938,0.043247925778335874,0.06751534911702652,-0.6065248047246273,-0.7915905121797179,0.19192720133666918,0.7541266078330039,0.7761718465505217,0.47191186163644677,1.3651653734167304,-0.724585991536952,-0.6843106724145988,-0.4791908127705337,0.11031779791554154,0.05252829982269795,1.000652244878566,0
0.5928107595751276,0.613782368568294,0.5393692675040774,-0.11982411736416938,0.03877241036069149,0.05115991674487923,0.4883756511260612,0.2877326778385555,0.184720020408479,0.7541266078330039,0.6421912501760203,0.47191186163644677,-0.34656147614446536,1.3800984447392575,0.5657885820377786,-0.37658884765217526,1.2854072057731116,0.0889134811161112,-0.9993481802675164,0
0.02287920626408573,0.005741570691355527,0.15752237054527513,-0.11982411736416938,-0.005183544634030086,0.012997241209868886,-0.6069087109153184,0.015881896097657208,0.17100312767418158,-0.9997418956074263,-0.9655759063179964,-1.3307170095875394,0.8404890436621889,-0.724585991536952,-0.6846954669544613,-0.4706980326600656,0.03149227306283772,-0.09052627261253178,1.000652244878566,0
0.27086469129255436,0.1938405225525667,0.27765397857725793,-0.11982411736416938,0.048096400814117285,0.02783828169570624,0.5075709606606104,-0.5119204366207691,0.2935252034534148,-0.7074304783673546,-0.6401944579799216,-0.42940257397554626,0.4843738877201931,-0.724585991536952,0.5850283090308991,1.7833317155776969,0.33585417507416854,0.1586265477678495,-0.9993481802675164,0
-0.4726567015384157,-0.5681789521968051,-0.4371290892130395,-0.11982411736416938,0.01687435278150292,0.015117389850702784,-0.6238005833057216,-0.31695937742403674,0.17356051445515228,-0.9997418956074263,-0.9942860341125324,-1.3307170095875394,0.6648055667308045,-0.724585991536952,-0.7016264267084072,0.21905343306849637,-1.0222731508132574,0.05041171032917526,1.000652244878566,0
-0.009315400564171612,0.002679494730824209,-0.04584328019458134,-0.11937389024278804,0.019271950326669562,0.008756943928201066,-0.3216664112319165,-0.09697657800954206,0.0022156001301144894,1.0464380250730756,1.1302634226831325,1.3732262972484397,-0.26821614183722575,-0.724585991536952,-0.2461278970719054,-0.40229672258116,0.05014671221837101,0.025919746189841678,-0.9993481802675164,0
-0.28601499438541034,-0.3529587561137449,-0.26293825756666456,-0.11982411736416938,0.02545242399865465,0.02026632226415656,0.5498006416366187,0.46444871812650274,-0.10472966525593344,-1.292053312847498,-1.415367908432394,-1.3307170095875394,0.4606328773240596,1.3800984447392575,0.4746904816509788,-0.1906658236121968,-0.8479312871265827,0.05699665542013465,1.000652244878566,0
-0.12504196024412367,-0.051125554289940874,-0.18571079526038992,-0.11982411736416938,0.017460432181432547,0.002396498005699339,0.539819080678653,-0.09306693110051671,-0.10124231964551887,-1.5843647300875698,-1.5493485048068953,-1.3307170095875394,-0.7501586528787276,-0.724585991536952,0.6173510503793415,-0.4867654544906807,-0.16487024436382713,0.025079829724158086,-0.9993481802675164,0
